Source	Target
E2F1	FOXN2
E2F1	FOXO3
E2F1	FOXP1
E2F1	GABPA
E2F1	GABPB1
E2F1	GLI2
E2F1	GLI3
E2F1	GTF2A1
E2F1	GTF2IRD1
E2F1	HIC1
E2F1	HIF1A
E2F1	HMGA2
E2F1	HOXC10
E2F1	HSF2
E2F1	IRX3
E2F1	IRX5
E2F1	ISL1
E2F1	JUN
E2F1	JUNB
E2F1	JUND
E2F1	KLF11
E2F1	LHX2
E2F1	MAF
E2F1	MAZ
E2F1	MEF2A
E2F1	MYB
E2F1	NFATC3
E2F1	NFE2L2
E2F1	NFIL3
E2F1	NFKB2
E2F1	NFYA
E2F1	NR2F2
E2F1	PARP1
E2F1	PATZ1
E2F1	PKNOX1
E2F1	PRRX1
E2F1	PURA
E2F1	RXRA
E2F1	RXRB
E2F1	SHOX2
E2F1	SMAD1
E2F1	SMAD7
E2F1	SOX9
E2F1	SP2
E2F1	STAT1
E2F1	TBX18
E2F1	TCF3
E2F1	TFAP4
E2F1	TFDP1
E2F1	TGIF1
E2F1	THRB
E2F1	TP53
E2F1	XBP1
E2F1	ZFP161
E2F1	ZNF143
E2F4	ATF4
E2F4	E2F1
E2F4	GLI2
E2F4	GTF2A1
E2F4	HMGA2
E2F4	JUN
E2F4	MAZ
E2F4	MYB
E2F4	NFYA
E2F4	SP2
E2F4	TGIF1
E2F4	TP53
E2F6	ATF4
E2F6	E2F1
E2F6	GLI2
E2F6	GTF2A1
E2F6	HMGA2
E2F6	JUN
E2F6	MAZ
E2F6	MYB
E2F6	NFYA
E2F6	SP2
E2F6	TGIF1
E2F6	TP53
E2F7	ATF4
E2F7	E2F1
E2F7	GLI2
E2F7	GTF2A1
E2F7	HMGA2
E2F7	JUN
E2F7	MAZ
E2F7	MYB
E2F7	NFYA
E2F7	SP2
E2F7	TGIF1
E2F7	TP53
E4F1	EGR3
E4F1	GTF2A1
E4F1	IRX5
E4F1	RFX1
EBF1	ARNT
EBF1	ATF4
EBF1	ATF5
EBF1	CEBPB
EBF1	CEBPD
EBF1	DDIT3
EBF1	EGR1
EBF1	EPAS1
EBF1	FOXF1
EBF1	FOXF2
EBF1	GLI1
EBF1	HMBOX1
EBF1	HOMEZ
EBF1	HOXA11
EBF1	MAFA
EBF1	MAFB
EBF1	MAX
EBF1	MAZ
EBF1	MEF2A
EBF1	MSX1
EBF1	NFATC1
EBF1	NFATC4
EBF1	NFE2L2
EBF1	NFYA
EBF1	NR2C2
EBF1	NR2E3
EBF1	NR2F6
EBF1	NR3C1
EBF1	OAZ1
EBF1	PPARG
EBF1	RB1
EBF1	RFX2
EBF1	SIX2
EBF1	SP1
EBF1	STAT5A
EBF1	TBX18
EBF1	TFAP2C
EBF1	TP53
EBF1	ZEB1
EBF1	ZNF143
EBF1	ZNF354C
EBF2	ARNT
EBF2	DDIT3
EBF2	EGR1
EBF2	FOXF2
EBF2	GLI1
EBF2	HMBOX1
EBF2	HOMEZ
EBF2	HOXA11
EBF2	MAFA
EBF2	MAFB
EBF2	MAZ
EBF2	MSX1
EBF2	NR2E3
EBF2	NR2F6
EBF2	OAZ1
EBF2	PPARG
EBF2	RB1
EBF2	RFX2
EBF2	SP1
EBF2	STAT5A
EBF2	TBX18
EBF2	TFAP2C
EBF2	ZNF143
EBF2	ZNF354C
EGR1	AHR
EGR1	ALX4
EGR1	AR
EGR1	ARID3A
EGR1	ARID5B
EGR1	ARNT
EGR1	ATF1
EGR1	ATF2
EGR1	ATF4
EGR1	ATF7
EGR1	BACH1
EGR1	BACH2
EGR1	BARHL1
EGR1	BCL6
EGR1	BHLHE40
EGR1	BHLHE41
EGR1	BPTF
EGR1	BRF1
EGR1	CEBPA
EGR1	CEBPB
EGR1	CEBPD
EGR1	CHURC1
EGR1	CNOT3
EGR1	CREB1
EGR1	CREM
EGR1	CTCF
EGR1	DBP
EGR1	DDIT3
EGR1	DEAF1
EGR1	E2F1
EGR1	E2F5
EGR1	E2F6
EGR1	EBF1
EGR1	EGR1
EGR1	EGR3
EGR1	ELF4
EGR1	ELK1
EGR1	ELK4
EGR1	EMX2
EGR1	EP300
EGR1	EPAS1
EGR1	ERF
EGR1	ESRRA
EGR1	ETS2
EGR1	ETV4
EGR1	FOSL1
EGR1	FOXC1
EGR1	FOXD1
EGR1	FOXF1
EGR1	FOXF2
EGR1	FOXH1
EGR1	FOXJ2
EGR1	FOXJ3
EGR1	FOXL1
EGR1	FOXN2
EGR1	FOXO1
EGR1	FOXO3
EGR1	FOXO4
EGR1	FOXP1
EGR1	FOXP3
EGR1	GABPA
EGR1	GABPB1
EGR1	GLI1
EGR1	GLI3
EGR1	GLIS1
EGR1	GLIS3
EGR1	GTF2A1
EGR1	GTF2I
EGR1	GZF1
EGR1	HBP1
EGR1	HES1
EGR1	HIC1
EGR1	HIF1A
EGR1	HLF
EGR1	HOMEZ
EGR1	HOXA1
EGR1	HOXA10
EGR1	HOXA11
EGR1	HOXA13
EGR1	HOXA7
EGR1	HOXA9
EGR1	HOXC10
EGR1	HOXC11
EGR1	HOXC5
EGR1	HSF1
EGR1	HSF2
EGR1	IRF1
EGR1	IRF2
EGR1	IRF7
EGR1	IRX2
EGR1	IRX3
EGR1	IRX5
EGR1	ISL1
EGR1	JUN
EGR1	JUNB
EGR1	JUND
EGR1	KLF11
EGR1	KLF12
EGR1	KLF15
EGR1	KLF4
EGR1	MAF
EGR1	MAFA
EGR1	MAFB
EGR1	MAFF
EGR1	MAFG
EGR1	MAX
EGR1	MAZ
EGR1	MECP2
EGR1	MEF2A
EGR1	MEF2C
EGR1	MEIS1
EGR1	MEIS2
EGR1	MSX1
EGR1	MSX2
EGR1	MZF1
EGR1	NF1
EGR1	NFATC1
EGR1	NFATC3
EGR1	NFATC4
EGR1	NFE2
EGR1	NFE2L1
EGR1	NFE2L2
EGR1	NFIB
EGR1	NFIL3
EGR1	NFIX
EGR1	NFKB2
EGR1	NFYA
EGR1	NR1H2
EGR1	NR2C2
EGR1	NR2F1
EGR1	NR2F2
EGR1	NR2F6
EGR1	NR3C1
EGR1	NR4A1
EGR1	NR4A2
EGR1	NR6A1
EGR1	NRF1
EGR1	OAZ1
EGR1	PATZ1
EGR1	PBX1
EGR1	PITX1
EGR1	PITX2
EGR1	PKNOX1
EGR1	POU2F1
EGR1	POU3F1
EGR1	POU3F2
EGR1	PPARA
EGR1	PPARD
EGR1	PRDM1
EGR1	PRRX1
EGR1	PRRX2
EGR1	PURA
EGR1	RB1
EGR1	RBPJ
EGR1	REL
EGR1	RELA
EGR1	RELB
EGR1	RFX1
EGR1	RFX2
EGR1	RFX5
EGR1	RREB1
EGR1	RXRA
EGR1	RXRB
EGR1	SHOX2
EGR1	SIX1
EGR1	SIX4
EGR1	SMAD2
EGR1	SMAD3
EGR1	SMAD4
EGR1	SMAD7
EGR1	SOX4
EGR1	SOX9
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT5A
EGR1	STAT5B
EGR1	STAT6
EGR1	TBX15
EGR1	TBX18
EGR1	TBX5
EGR1	TCF12
EGR1	TCF3
EGR1	TCF4
EGR1	TCF7
EGR1	TEF
EGR1	TFAP2A
EGR1	TFAP2C
EGR1	TFDP1
EGR1	TGIF1
EGR1	TGIF2
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	USF2
EGR1	VAX2
EGR1	VDR
EGR1	YY1
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP161
EGR1	ZFX
EGR1	ZNF143
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF354C
EGR1	ZNF628
EGR2	AHR
EGR2	AR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF7
EGR2	BACH1
EGR2	BACH2
EGR2	BARHL1
EGR2	BCL6
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR1
EGR2	EGR3
EGR2	ELF4
EGR2	ELK1
EGR2	ELK4
EGR2	EMX2
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	ETV4
EGR2	FOSL1
EGR2	FOXC1
EGR2	FOXD1
EGR2	FOXF1
EGR2	FOXF2
EGR2	FOXH1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXO4
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GLI1
EGR2	GLI3
EGR2	GLIS1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GZF1
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMGA1
EGR2	HOMEZ
EGR2	HOXA1
EGR2	HOXA10
EGR2	HOXA11
EGR2	HOXA13
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXC10
EGR2	HOXC11
EGR2	HOXC5
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRF7
EGR2	IRX2
EGR2	IRX3
EGR2	IRX5
EGR2	ISL1
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	MAF
EGR2	MAFA
EGR2	MAFB
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS2
EGR2	MSX1
EGR2	MSX2
EGR2	MZF1
EGR2	NF1
EGR2	NFATC1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFIX
EGR2	NFKB2
EGR2	NFYA
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	PATZ1
EGR2	PBX1
EGR2	PITX1
EGR2	PITX2
EGR2	PKNOX1
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	PPARA
EGR2	PPARD
EGR2	PRDM1
EGR2	PRRX1
EGR2	PRRX2
EGR2	PURA
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELA
EGR2	RELB
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RREB1
EGR2	RXRA
EGR2	RXRB
EGR2	SHOX2
EGR2	SIX1
EGR2	SIX4
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX4
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5A
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX15
EGR2	TBX18
EGR2	TBX5
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP2A
EGR2	TFAP2C
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	USF2
EGR2	VAX2
EGR2	VDR
EGR2	YY1
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZFX
EGR2	ZNF143
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	AR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF7
EGR3	BACH1
EGR3	BACH2
EGR3	BARHL1
EGR3	BCL6
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR1
EGR3	EGR3
EGR3	ELF4
EGR3	ELK1
EGR3	ELK4
EGR3	EMX2
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	ETV4
EGR3	FOSL1
EGR3	FOXC1
EGR3	FOXD1
EGR3	FOXF1
EGR3	FOXF2
EGR3	FOXH1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXO4
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GLI1
EGR3	GLI3
EGR3	GLIS1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GZF1
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HOMEZ
EGR3	HOXA1
EGR3	HOXA10
EGR3	HOXA11
EGR3	HOXA13
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXC10
EGR3	HOXC11
EGR3	HOXC5
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRF7
EGR3	IRX2
EGR3	IRX3
EGR3	IRX5
EGR3	ISL1
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	MAF
EGR3	MAFA
EGR3	MAFB
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS2
EGR3	MSX1
EGR3	MSX2
EGR3	MZF1
EGR3	NF1
EGR3	NFATC1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFIX
EGR3	NFKB2
EGR3	NFYA
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	PATZ1
EGR3	PBX1
EGR3	PITX1
EGR3	PITX2
EGR3	PKNOX1
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	PPARA
EGR3	PPARD
EGR3	PRDM1
EGR3	PRRX1
EGR3	PRRX2
EGR3	PURA
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELA
EGR3	RELB
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RREB1
EGR3	RXRA
EGR3	RXRB
EGR3	SHOX2
EGR3	SIX1
EGR3	SIX4
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX4
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5A
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX15
EGR3	TBX18
EGR3	TBX5
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TFAP2A
EGR3	TFAP2C
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	USF2
EGR3	VAX2
EGR3	VDR
EGR3	YY1
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZFX
EGR3	ZNF143
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	AR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF7
EGR4	BACH1
EGR4	BACH2
EGR4	BARHL1
EGR4	BCL6
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CEBPA
EGR4	CEBPB
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	DBP
EGR4	DDIT3
EGR4	DEAF1
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EGR1
EGR4	EGR3
EGR4	ELF4
EGR4	ELK1
EGR4	ELK4
EGR4	EMX2
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	ETV4
EGR4	FOSL1
EGR4	FOXC1
EGR4	FOXD1
EGR4	FOXF1
EGR4	FOXF2
EGR4	FOXH1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXO4
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GLI1
EGR4	GLI3
EGR4	GLIS1
EGR4	GLIS3
EGR4	GTF2I
EGR4	GZF1
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMGA1
EGR4	HOXA1
EGR4	HOXA10
EGR4	HOXA11
EGR4	HOXA13
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXC10
EGR4	HOXC5
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF7
EGR4	IRX2
EGR4	IRX3
EGR4	IRX5
EGR4	ISL1
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	MAF
EGR4	MAFA
EGR4	MAFB
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS2
EGR4	MSX1
EGR4	MSX2
EGR4	MZF1
EGR4	NFATC1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFIX
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NRF1
EGR4	OAZ1
EGR4	PATZ1
EGR4	PBX1
EGR4	PITX1
EGR4	PITX2
EGR4	PKNOX1
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	PPARA
EGR4	PPARD
EGR4	PRDM1
EGR4	PRRX1
EGR4	PRRX2
EGR4	PURA
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELA
EGR4	RELB
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RREB1
EGR4	RXRA
EGR4	RXRB
EGR4	SHOX2
EGR4	SIX4
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SOX4
EGR4	SOX9
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SREBF2
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5A
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX15
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TFAP2A
EGR4	TFAP2C
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	CEBPD
EHF	DDIT3
EHF	EGR1
EHF	GABPA
EHF	HOXA9
EHF	IRX2
EHF	MEIS1
EHF	MEIS2
EHF	PPARA
EHF	TBP
EHF	ZNF263
ELF1	BRCA1
ELF1	CDC5L
ELF1	CEBPE
ELF1	CREB1
ELF1	DDIT3
ELF1	DLX5
ELF1	E2F5
ELF1	EBF1
ELF1	ELK1
ELF1	ELK4
ELF1	ESRRA
ELF1	FOXD1
ELF1	FOXH1
ELF1	GABPA
ELF1	GLIS3
ELF1	HIC1
ELF1	HOXA11
ELF1	IRF9
ELF1	JUNB
ELF1	KLF12
ELF1	NFATC4
ELF1	NFKB1
ELF1	NR2C2
ELF1	NR2F6
ELF1	OAZ1
ELF1	PATZ1
ELF1	RXRB
ELF1	SP1
ELF1	SP3
ELF1	SREBF1
ELF1	SRF
ELF1	STAT4
ELF1	STAT5B
ELF1	TBX18
ELF1	TFAP2C
ELF1	TGIF1
ELF1	TGIF2
ELF1	ZBTB7B
ELF2	ATF2
ELF2	BHLHE40
ELF2	CDC5L
ELF2	CEBPG
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	E2F5
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELF3
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	FOSL1
ELF2	FOXD1
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	HIC1
ELF2	HINFP
ELF2	HOXA10
ELF2	HOXA11
ELF2	HOXA9
ELF2	HSF2
ELF2	IRF9
ELF2	IRX2
ELF2	ISL1
ELF2	JUN
ELF2	JUNB
ELF2	KLF12
ELF2	KLF4
ELF2	MAF
ELF2	MEF2C
ELF2	MTF1
ELF2	NFATC1
ELF2	NFATC3
ELF2	NFKB1
ELF2	NR2F6
ELF2	NR4A1
ELF2	NR4A2
ELF2	PITX3
ELF2	RELB
ELF2	RUNX2
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT4
ELF2	STAT5A
ELF2	STAT5B
ELF2	TGIF2
ELF2	TOPORS
ELF2	XBP1
ELF2	ZBTB7A
ELF2	ZBTB7B
ELF3	GLI3
ELF3	KLF12
ELF3	PRRX2
ELF3	RBPJ
ELF3	ZNF143
ELF5	IRF4
ELK1	BACH2
ELK1	CDC5L
ELK1	CEBPD
ELK1	CHURC1
ELK1	CREB1
ELK1	CREM
ELK1	DDIT3
ELK1	DLX1
ELK1	E2F4
ELK1	E2F5
ELK1	EBF1
ELK1	EGR1
ELK1	ELK4
ELK1	ESRRA
ELK1	FOXD1
ELK1	FOXF2
ELK1	FOXH1
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO1
ELK1	GABPA
ELK1	GLIS3
ELK1	HIC1
ELK1	HOXA11
ELK1	HOXA9
ELK1	ING4
ELK1	IRF9
ELK1	JUN
ELK1	JUNB
ELK1	KLF12
ELK1	MEIS1
ELK1	MEIS2
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NF1
ELK1	NFKB1
ELK1	NR1H2
ELK1	NR2F1
ELK1	NR2F6
ELK1	NR4A1
ELK1	OAZ1
ELK1	PITX1
ELK1	PITX2
ELK1	PPARA
ELK1	SIRT6
ELK1	SOX9
ELK1	SP1
ELK1	SP3
ELK1	SREBF1
ELK1	SRF
ELK1	STAT1
ELK1	STAT4
ELK1	STAT5B
ELK1	STAT6
ELK1	TBP
ELK1	TBX18
ELK1	TFCP2
ELK1	TGIF2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZBTB7A
ELK1	ZBTB7B
ELK1	ZFX
ELK1	ZNF143
ELK1	ZNF333
ELK1	ZNF628
ELK4	CDC5L
ELK4	CEBPD
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	E2F5
ELK4	EBF1
ELK4	ELK4
ELK4	ESRRA
ELK4	FOXD1
ELK4	GABPA
ELK4	GABPB1
ELK4	GLIS3
ELK4	HIC1
ELK4	HOXA11
ELK4	HOXA9
ELK4	IRF9
ELK4	JUNB
ELK4	KLF12
ELK4	MZF1
ELK4	NF1
ELK4	NFKB1
ELK4	NR2F6
ELK4	OAZ1
ELK4	SP1
ELK4	SREBF1
ELK4	SRF
ELK4	STAT4
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TGIF2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZBTB7B
ELK4	ZNF143
EP300	ARID5B
EP300	EGR1
EP300	ELK1
EP300	EP300
EP300	ESRRA
EP300	FOXN2
EP300	FOXP1
EP300	GLIS3
EP300	HMGA1
EP300	IKZF2
EP300	JUND
EP300	KLF12
EP300	MEIS2
EP300	MTF1
EP300	NFATC4
EP300	NFE2L1
EP300	NFIX
EP300	NFYA
EP300	NR2F1
EP300	NR2F2
EP300	NR3C1
EP300	RARA
EP300	REST
EP300	RFX2
EP300	STAT6
EP300	UBP1
EP300	ZFP161
EP300	ZNF354C
EP300	ZNF628
EPAS1	AHR
EPAS1	MEF2C
EPAS1	SIX2
EPAS1	TGIF1
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	E2F5
ERF	EBF1
ERF	ELK4
ERF	ESRRA
ERF	FOXD1
ERF	GABPA
ERF	GLIS3
ERF	HIC1
ERF	HOXA11
ERF	IRF9
ERF	JUNB
ERF	KLF12
ERF	NFKB1
ERF	NR2F6
ERF	SP1
ERF	SREBF1
ERF	SRF
ERF	STAT4
ERF	STAT5B
ERF	TGIF2
ERF	ZBTB7B
ERG	CDC5L
ERG	CEBPD
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	E2F5
ERG	EBF1
ERG	ELK4
ERG	ESRRA
ERG	FOXD1
ERG	GABPA
ERG	GLIS3
ERG	HIC1
ERG	HOXA11
ERG	IRF9
ERG	JUNB
ERG	KLF12
ERG	NF1
ERG	NFKB1
ERG	NR1H2
ERG	NR2F6
ERG	SP1
ERG	SREBF1
ERG	SRF
ERG	STAT4
ERG	STAT5B
ERG	TFCP2
ERG	TGIF2
ERG	TP53
ERG	ZBTB7B
ERG	ZNF354C
ESR1	CEBPG
ESR1	CTCF
ESR1	FOXF2
ESR1	GTF2A1
ESR1	HBP1
ESR1	JUND
ESR1	KLF4
ESR1	SREBF1
ESR1	TCF3
ESR1	ZNF589
ESR2	FOXF2
ESR2	SREBF1
ESRRA	ATF2
ESRRA	EBF1
ESRRA	HOXA13
ESRRA	HOXA9
ESRRA	SREBF1
ESRRA	TBX5
ESRRA	ZFX
ESRRA	ZNF628
ESRRB	HOXA10
ESRRB	HOXA13
ESRRB	HOXA9
ESRRB	KLF11
ESRRB	TBX5
ETS1	BCL6
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPD
ETS1	CEBPE
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	E2F5
ETS1	EBF1
ETS1	EGR1
ETS1	EGR3
ETS1	ELK4
